Mahir Sivharvi 	/poets/mahir-sivharvi
Mahirul Qadri 	/poets/mahirul-qadri
Mahmood Ayaz 	/poets/mahmood-ayaz
Mahmood Azhar 	/poets/mahmood-azhar
Mahmood Beg Saaz 	/poets/mahmood-beg-saaz
Mahmood Ghazni 	/poets/mahmood-ghazni
Mahmood Ishqi 	/poets/mahmood-ishqi
Mahmood Khawer 	/poets/mahmood-khawer
Mahmood rae Barelvi 	/poets/mahmood-rae-barelvi
Mahmood Rahim 	/poets/mahmood-rahim
Mahmood Sana 	/poets/mahmood-sana
Mahmood Sarosh 	/poets/mahmood-sarosh
Mahmood Shaam 	/poets/mahmood-shaam
Mahmooda Gaziya 	/poets/mahmooda-gaziya
Mahmood-ul-Hasan 	/poets/mahmood-ul-hasan
Mahshar Badayuni 	/poets/mahshar-badayuni
Mahshar Inayati 	/poets/mahshar-inayati
Mahshar Kazim Husain Lakhnavi 	/poets/mahshar-kazim-husain-lakhnavi
Mahshar Lakhnavi 	/poets/mahshar-lakhnavi
Mahtab Alam 	/poets/mahtab-alam
Mahtab Haider Naqvi 	/poets/mahtab-haider-naqvi
Mahtab Zafar 	/poets/mahtab-zafar
Mahzar Lakhnavi 	/poets/mahzar-lakhnavi
Maikash Ajmeri 	/poets/maikash-ajmeri
Maikash Akbarabadi 	/poets/maikash-akbarabadi
Maikash Badayuni 	/poets/maikash-badayuni
Maikash Nag Puri 	/poets/maikash-nag-puri
Maimoona Abbas Khan 	/poets/maimoona-abbas-khan
Majaz Jaipuri 	/poets/majaz-jaipuri
Majeed Akhtar 	/poets/majeed-akhtar
Majeed Amjad 	/poets/majeed-amjad
Majeed Lahori 	/poets/majeed-lahori
Majeed Maiman 	/poets/majeed-maiman
Majid Deobandi 	/poets/majid-deobandi
Majid Siddiqui 	/poets/majid-siddiqui
Majid-ul-Baqri 	/poets/majid-ul-baqri
Majnoon Gorakhpuri 	/poets/majnoon-gorakhpuri
Majrooh Sultanpuri 	/poets/majrooh-sultanpuri
makeen Ahsan Kaleem 	/poets/makeen-ahsan-kaleem
Makhdoom Mohiuddin 	/poets/makhdoom-mohiuddin
Makhdoom Munawwar 	/poets/makhdoom-munawwar
Makhmoor Dehlvi 	/poets/makhmoor-dehlvi
Makhmoor Jalandhari 	/poets/makhmoor-jalandhari
Makhmoor Kunwar 	/poets/makhmoor-kunwar
Makhmoor Saeedi 	/poets/makhmoor-saeedi
Malik Ehsan 	/poets/malik-ehsan
Malika Naseem 	/poets/malika-naseem
Malikzada Javed 	/poets/malikzada-javed
Malikzada Manzoor Ahmad 	/poets/malikzada-manzoor-ahmad
Mamnoon Nizamuddin 	/poets/mamnoon-nizamuddin
Mamta Tiwari 	/poets/mamta-tiwari
Mani Jayasi 	/poets/mani-jayasi
Manish Shukla 	/poets/manish-shukla
Manmohan Talkh 	/poets/manmohan-talkh
Mannan Bijnori 	/poets/mannan-bijnori
Manohar Lal  Hadi 	/poets/manohar-lal-hadi
Manohar Sahaye Anwar 	/poets/manohar-sahaye-anwar
Manoj Azhar 	/poets/manoj-azhar
Mansoor Aafaque 	/poets/mansoor-aafaque
Mansoor Ahmad 	/poets/mansoor-ahmad
Mansoor Khushtar 	/poets/mansoor-khushtar
Mansoor Multani 	/poets/mansoor-multani
Mansoor Usmani 	/poets/mansoor-usmani
Mansoora Ahmad 	/poets/mansoora-ahmad
Manzar Ayubi 	/poets/manzar-ayubi
Manzar Bhopali 	/poets/manzar-bhopali
Manzar Lakhnavi 	/poets/manzar-lakhnavi
Manzar Mufti 	/poets/manzar-mufti
Manzar Naqvi 	/poets/manzar-naqvi
Manzar Saleem 	/poets/manzar-saleem
Manzar Shahab 	/poets/manzar-shahab
Manzoor Ahmad Manzoor 	/poets/manzoor-ahmad-manzoor
Manzoor Ali Rahi 	/poets/manzoor-ali-rahi
Manzoor Arif 	/poets/manzoor-arif
Manzoor Depalpuri 	/poets/manzoor-depalpuri
Manzoor Hashmi 	/poets/manzoor-hashmi
Manzoor Husain shor 	/poets/manzoor-husain-shor
Manzoor Imakni 	/poets/manzoor-imakni
Maqbool Aamir 	/poets/maqbool-aamir
Maqbool Husain Syed Karnal 	/poets/maqbool-husain-syed-karnal
Maqbool Naqsh 	/poets/maqbool-naqsh
Maqsood Wafa 	/poets/maqsood-wafa
Marahib Qasmi 	/poets/marahib-qasmi
Maratib Akhtar 	/poets/maratib-akhtar
Mardan Ali Khan Rana 	/poets/mardan-ali-khan-rana
Mardan Safi 	/poets/mardan-safi
Marghoob Ali 	/poets/marghoob-ali
Marghoob Asar Fatmi 	/poets/marghoob-asar-fatmi
Marghoob Hasan 	/poets/marghoob-hasan
Maroof Dehlvi 	/poets/maroof-dehlvi
Maroof Ray barelvi 	/poets/maroof-ray-barelvi
Maryam Naz 	/poets/maryam-naz
Maryam Tasleem Kiyani 	/poets/maryam-tasleem-kiyani
Mashkoor Husain Yaad 	/poets/mashkoor-husain-yaad
Mashkoor Mamnoon Qannauji 	/poets/mashkoor-mamnoon-qannauji
Masood Akhtar Jamal 	/poets/masood-akhtar-jamal
Masood Anwar Shafaqi 	/poets/masood-anwar-shafaqi
Masood Hasan 	/poets/masood-hasan
Masood Hassas 	/poets/masood-hassas
Masood Maikash Muradabadi 	/poets/masood-maikash-muradabadi
Masood Mirza Niyazi 	/poets/masood-mirza-niyazi
Masood Munavvar 	/poets/masood-munavvar
Masood Qureshi 	/poets/masood-qureshi
Masooda Hayat 	/poets/masooda-hayat
Masoom Sharqi 	/poets/masoom-sharqi
Masoom Sheerazi 	/poets/masoom-sheerazi
Masroor Anwar 	/poets/masroor-anwar
Masud Husain Khan 	/poets/masud-husain-khan
Mateen Sarosh 	/poets/mateen-sarosh
Matin Niazi 	/poets/matin-niazi
Mauj Fatehgarhi 	/poets/mauj-fatehgarhi
Maya Khanna Raje Barelvi 	/poets/maya-khanna-raje-barelvi
Mayal Khairabadi 	/poets/mayal-khairabadi
Mayank Awasthi 	/poets/mayank-awasthi
Mazaq Badayuni  	/poets/mazaq-badayuni
Mazhar Abbas 	/poets/mazhar-abbas
Mazhar Imam 	/poets/mazhar-imam
Mazhar Mirza Jaan-e-Janaan 	/poets/mazhar-mirza-jaan-e-janaan
Meem Hasan Lateefi 	/poets/meem-hasan-lateefi
Meena Kumari 	/poets/meena-kumari
Meena Naqvi 	/poets/meena-naqvi
meenakshi jijivisha 	/poets/meenakshi-jijivisha
Meer Ahmad Naved 	/poets/meer-ahmad-naved
Meer Ali Ausat Rashk 	/poets/meer-ali-ausat-rashk
Meer Anees 	/poets/meer-anees
Meer Asar 	/poets/meer-asar
Meer Basheer 	/poets/meer-basheer
Meer Hasan 	/poets/meer-hasan
Meer Kallu Arsh 	/poets/meer-kallu-arsh
Meer Mehdi Majrooh 	/poets/meer-mehdi-majrooh
Meer Mohammad Baqar Hazin 	/poets/meer-mohammad-baqar-hazin
Meer Mohammad Sultan Aaqil 	/poets/meer-mohammad-sultan-aaqil
Meer Mohammadi Bedar 	/poets/meer-mohammadi-bedar
Meer Mustahsan Khaleeq 	/poets/meer-mustahsan-khaleeq
Meer Naqi Ali Khan Saqib 	/poets/meer-naqi-ali-khan-saqib
Meer Qamruddin Mannat 	/poets/meer-qamruddin-mannat
Meer Sayed Nazeer Husain Nashad 	/poets/meer-sayed-nazeer-husain-nashad
Meer Shamsuddeen Faqeer 	/poets/meer-shamsuddeen-faqeer
Meer Soz 	/poets/meer-soz
Meer Tahir Ali Tahir Farrukhabadi 	/poets/meer-tahir-ali-tahir-farrukhabadi
Meer Yaseen Ali khan 	/poets/meer-yaseen-ali-khan
Meer Ziauddin Zia 	/poets/meer-ziauddin-zia
Meeraji 	/poets/meeraji
Meeran Hashmi 	/poets/meeran-hashmi
Meerza Jawan Bakht Jahandar 	/poets/meerza-jawan-bakht-jahandar
Megi Asnani 	/poets/megi-asnani
Mehboob Azmi 	/poets/mehboob-azmi
Mehboob Rahi 	/poets/mehboob-rahi
Mehdi Jafar 	/poets/mehdi-jafar
Mehdi Pratapgarhi 	/poets/mehdi-pratapgarhi
Mehshar Afridi 	/poets/mehshar-afridi
Mehwar Noori 	/poets/mehwar-noori
Mela Ram Wafa 	/poets/mela-ram-wafa
Meraj Faizabadi 	/poets/meraj-faizabadi
Meraj Lakhnavi 	/poets/meraj-lakhnavi
Meraj Naqvi 	/poets/meraj-naqvi
Midhat-ul-Akhtar 	/poets/midhat-ul-akhtar
Miir Sher Alii Afsos 	/poets/miir-sher-alii-afsos
Minu Bakshi 	/poets/minu-bakshi
Mir Sajjad 	/poets/mir-sajjad
Mir Taqi Mir 	/miiriyaat
Mirza Abdul Ghafoor Gorgani arshad 	/poets/mirza-abdul-ghafoor-gorgani-arshad
Mirza Ali Lutf 	/poets/mirza-ali-lutf
Mirza Altaf Husain Alim Lucknowi 	/poets/mirza-altaf-husain-alim-lucknowi
Mirza Asman Jah Anjum 	/poets/mirza-asman-jah-anjum
Mirza Athar Zia 	/poets/mirza-athar-zia
Mirza Azfari 	/poets/mirza-azfari
Mirza Ghalib 	/poets/mirza-ghalib
Mirza Hadi Ruswa 	/poets/mirza-hadi-ruswa
Mirza Haider Ali Hairan 	/poets/mirza-haider-ali-hairan
Mirza Husain Ali Mehnat 	/poets/mirza-husain-ali-mehnat
Mirza Ibraheem Beg Maqtool 	/poets/mirza-ibraheem-beg-maqtool
Mirza Mahmood Sarhadi 	/poets/mirza-mahmood-sarhadi
Mirza Maseeta Beg Muntahi 	/poets/mirza-maseeta-beg-muntahi
Mirza Mayal Dehlvi 	/poets/mirza-mayal-dehlvi
Mirza Mohammad Nayar 	/poets/mirza-mohammad-nayar
Mirza Mohammad Taqi Hawas 	/poets/mirza-mohammad-taqi-hawas
Mirza Naeem Beg Jawan 	/poets/mirza-naeem-beg-jawan
Mirza Qadir Bakhsh Sabir Dehlavi 	/poets/mirza-qadir-bakhsh-sabir-dehlavi
Mirza Rahimuddin Haya 	/poets/mirza-rahimuddin-haya
Mirza Raza Barq 	/poets/mirza-raza-barq
Mirza Raza Quli Ashufta 	/poets/mirza-raza-quli-ashufta
Mirza Shauq Lakhnavi 	/poets/mirza-shauq-lakhnavi
Misam Ali Aagha 	/poets/misam-ali-aagha
Misdaque Azmi 	/poets/misdaque-azmi
Miskeen Shah 	/poets/miskeen-shah
Miyan dad Khan Sayyah 	/poets/miyan-dad-khan-sayyah
Miyan Haji Tajalli 	/poets/miyan-haji-tajalli
Miyan Noor-ul-Islam Muntazir 	/poets/miyan-noor-ul-islam-muntazir
Moghisuddin Fareedi 	/poets/moghisuddin-fareedi
Mohaamad Nasim Qureshi 	/poets/mohaamad-nasim-qureshi
Mohammad Aazam 	/poets/mohammad-aazam
Mohammad Abbas Safiir 	/poets/mohammad-abbas-safiir
Mohammad Abdul Hameed Siddiqi Nazar Lakhnawi 	/poets/mohammad-abdul-hameed-siddiqi-nazar-lakhnawi
Mohammad Abid Ali Abid 	/poets/mohammad-abid-ali-abid
Mohammad Afsar Sajid 	/poets/mohammad-afsar-sajid
Mohammad Aftab Ahmad Saqib 	/poets/mohammad-aftab-ahmad-saqib
Mohammad Ahmad 	/poets/mohammad-ahmad
Mohammad Ahmad Ramz 	/poets/mohammad-ahmad-ramz
Mohammad Ajmal Niyazi 	/poets/mohammad-ajmal-niyazi
Mohammad Akbar Niyazi 	/poets/mohammad-akbar-niyazi
Mohammad Ali Asar 	/poets/mohammad-ali-asar
Mohammad Ali Jauhar 	/poets/mohammad-ali-jauhar
Mohammad Ali Khan Rashki 	/poets/mohammad-ali-khan-rashki
Mohammad Ali Manzar  	/poets/mohammad-ali-manzar
Mohammad Ali Mauj 	/poets/mohammad-ali-mauj
Mohammad Ali Sahil 	/poets/mohammad-ali-sahil
Mohammad Ali Tishna 	/poets/mohammad-ali-tishna
Mohammad Alvi 	/poets/mohammad-alvi
Mohammad Amaan Nisar 	/poets/mohammad-amaan-nisar
Mohammad Amir Azam Quraishi 	/poets/mohammad-amir-azam-quraishi
Mohammad Anvar Khalid 	/poets/mohammad-anvar-khalid
Mohammad Aslam Khan Aslam 	/poets/mohammad-aslam-khan-aslam
Mohammad Azeem 	/poets/mohammad-azeem
Mohammad Azhar Shams 	/poets/mohammad-azhar-shams
Mohammad Deen Taseer 	/poets/mohammad-deen-taseer
Mohammad Faizullah Faiz 	/poets/mohammad-faizullah-faiz
Mohammad Fakhrul Haq Noori 	/poets/mohammad-fakhrul-haq-noori
Mohammad Firoz Shah 	/poets/mohammad-firoz-shah
Mohammad Haneef Rame 	/poets/mohammad-haneef-rame
Mohammad Hazim Hassan 	/poets/mohammad-hazim-hassan
Mohammad Isa Tanha 	/poets/mohammad-isa-tanha
Mohammad Izhar ul Haq 	/poets/mohammad-izhar-ul-haq
Mohammad Khalid 	/poets/mohammad-khalid
Mohammad Mansha ur Rahman Khan Mansha 	/poets/mohammad-mansha-ur-rahman-khan-mansha
Mohammad Mubashshir Mayo 	/poets/mohammad-mubashshir-mayo
Mohammad Mukhtar Ali 	/poets/mohammad-mukhtar-ali
Mohammad Mustahsan Jami 	/poets/mohammad-mustahsan-jami
Mohammad Naeemullah Khayali 	/poets/mohammad-naeemullah-khayali
Mohammad Naqi Rizvi Asr 	/poets/mohammad-naqi-rizvi-asr
Mohammad Naved Mirza 	/poets/mohammad-naved-mirza
Mohammad Osama Khaki 	/poets/mohammad-osama-khaki
Mohammad Sadiq Qamar 	/poets/mohammad-sadiq-qamar
Mohammad Sadiq Zia 	/poets/mohammad-sadiq-zia
Mohammad Sajjad Mirza 	/poets/mohammad-sajjad-mirza
Mohammad Saleem Sagar 	/poets/mohammad-saleem-sagar
Mohammad Saleem Tahir 	/poets/mohammad-saleem-tahir
Mohammad Saleemur Rahman 	/poets/mohammad-saleemur-rahman
Mohammad Salim 	/poets/mohammad-salim
Mohammad Shahbaz Akmal 	/poets/mohammad-shahbaz-akmal
Mohammad Siddiq Saib Tonki 	/poets/mohammad-siddiq-saib-tonki
Mohammad Tanviruzzaman 	/poets/mohammad-tanviruzzaman
Mohammad Usmaan Arif 	/poets/mohammad-usmaan-arif
Mohammad Wilayatullah 	/poets/mohammad-wilayatullah
Mohammad Yaqoob Aasi 	/poets/mohammad-yaqoob-aasi
Mohammad Yar Khaksar 	/poets/mohammad-yar-khaksar
Mohammad Yusuf Ali Khan Nazim Rampuri 	/poets/mohammad-yusuf-ali-khan-nazim-rampuri
Mohammad Yusuf Papa 	/poets/mohammad-yusuf-papa
Mohammad Yusuf Rasikh 	/poets/mohammad-yusuf-rasikh
Mohammad Zakariyya Khan 	/poets/mohammad-zakariyya-khan
Mohammed Nabi Khan Jamal Soveda 	/poets/mohammed-nabi-khan-jamal-soveda
Mohan Javidani 	/poets/mohan-javidani
Mohan Seerat Ajmeri 	/poets/mohan-seerat-ajmeri
Mohan Singh Oberoi Deewana 	/poets/mohan-singh-oberoi-deewana
Moheet Ismaeel 	/poets/moheet-ismaeel
Mohsin Aftab Kelapuri 	/poets/mohsin-aftab-kelapuri
Mohsin Asrar 	/poets/mohsin-asrar
Mohsin Bhopali 	/poets/mohsin-bhopali
Mohsin Changezi 	/poets/mohsin-changezi
Mohsin Ehsan 	/poets/mohsin-ehsan
Mohsin Jalganvi 	/poets/mohsin-jalganvi
Mohsin Naqvi 	/poets/mohsin-naqvi
Mohsin Shaikh 	/poets/mohsin-shaikh
Mohsin Shakeel 	/poets/mohsin-shakeel
Mohsin Zaidi 	/poets/mohsin-zaidi
Moid Rashidi 	/poets/moid-rashidi
Moin Ahsan Jazbi 	/poets/moin-ahsan-jazbi
Moin Najmi 	/poets/moin-nizami
Moin Nizaamii 	/poets/moin-nizaamii
Moin Shadab 	/poets/moin-shadab
Moin Tabish 	/poets/moin-tabish
Momin Khan Momin 	/poets/momin-khan-momin
Moni Gopal Tapish 	/poets/moni-gopal-tapish
Monika Sharma Sarthi 	/poets/monika-sharma-sarthi
Monika Singh 	/poets/monika-singh
Moosa Raza 	/poets/moosa-raza
Mubarak Ansari 	/poets/mubarak-ansari
Mubarak Azimabadi 	/poets/mubarak-azimabadi
Mubarak Haider 	/poets/mubarak-haider
Mubarak Shamim 	/poets/mubarak-shamim
Mubashshir Ali Zaidi 	/authors/mubashshir-ali-zaidi
Mubashshir Saeed 	/poets/mubashshir-saeed
Mubeen Mirza 	/poets/mubeen-mirza
Mufti Sadruddin Aazurda 	/poets/mufti-sadruddin-aazurda
Mughal Farooq Parwaz 	/poets/mughal-farooq-parwaz
Mughni Tabassum 	/poets/mughni-tabassum
Muhammad Ayyub Zauqi 	/poets/muhammad-ayyub-zauqi
Muhib Aarfi 	/poets/muhib-aarfi
Muhib Kausar 	/poets/muhib-kausar
Muhiuddin Fauq 	/poets/muhiuddin-fauq
Muhiuddin Irfan 	/poets/muhiuddin-irfan
Mujahid Faraaz 	/poets/mujahid-faraaz
Mujeeb Iman 	/poets/mujeeb-iman
Mujeeb Khairabadi 	/poets/mujeeb-khairabadi
Mujeeb Zafar Anwar Hameedi 	/poets/mujeeb-zafar-anwar-hameedi
Mukesh Alam 	/poets/mukesh-alam
Mukhlis Wajdani 	/poets/mukhlis-wajdani
Mukhtar Ahmad Kausar 	/poets/mukhtar-ahmad-kausar
Mukhtar Hashmi 	/poets/mukhtar-hashmi
Mukhtar Javed 	/poets/mukhtar-javed
Mukhtar Shameem 	/poets/mukhtar-shameem
Mukhtar Siddiqui 	/poets/mukhtar-siddiqui
Mumtaz Ahmad Khan Khushtar 	/poets/mumtaz-ahmad-khan-khushtar
Mumtaz Athar 	/poets/mumtaz-athar
Mumtaz Gurmani 	/poets/mumtaz-gurmani
Mumtaz Kanwal 	/poets/mumtaz-kanwal
Mumtaz Malik 	/poets/mumtaz-malik
Mumtaz Mazi 	/poets/mumtaz-mazi
Mumtaz Mirza 	/poets/mumtaz-mirza
Mumtaz Naseem 	/poets/mumtaz-naseem
Mumtaz Rashid 	/poets/mumtaz-rashid
Munawar Khan Ghafil 	/poets/munawar-khan-ghafil
Munawwar Aziz 	/poets/munawwar-aziz
Munawwar Hashmi 	/poets/munawwar-hashmi
Munawwar Jameel 	/poets/munawwar-jameel
Munawwar Lakhnavi 	/poets/munawwar-lakhnavi
Munawwar Rana 	/poets/munawwar-rana
Muneebur Rahman 	/poets/muneebur-rahman
Muneer Ahmad Firdaus 	/poets/muneer-ahmad-firdaus
Muneer Ahmad Jami 	/poets/muneer-ahmad-jami
Muneer Ahmad Muneer Dehlvi 	/poets/muneer-ahmad-muneer-dehlvi
Muneer Fatmi 	/poets/muneer-fatmi
Muneer Niyazi 	/poets/muneer-niyazi
Muneer Saifi 	/poets/muneer-saifi
muneer saifi 	/poets/muneer-saifi-1
Muneer Shikohabadi 	/poets/muneer-shikohabadi
Muneeruddin Sahar Saeedi 	/poets/muneeruddin-sahar-saeedi
Munir Arman Nasimi 	/authors/munir-arman-nasimi
Munshi Banwari Lal Shola 	/poets/munshi-banwari-lal-shola
Munshi Bihari Lal Mushtaq Dehlwi 	/poets/munshi-bihari-lal-mushtaq-dehlwi
Munshi Debi Parshad Sahar Badayuni 	/poets/munshi-debi-parshad-sahar-badayuni
Munshi Jwala Parshad Barq 	/poets/munshi-jwala-parshad-barq
Munshi Khairati Laal Shagufta 	/poets/munshi-khairati-laal-shagufta
Munshi Naubat Rai Nazar Lakhnavi 	/poets/munshi-naubat-rai-nazar-lakhnavi
Muntazir Firozabadi 	/poets/muntazir-firozabadi
Muntazir lakhnavi 	/poets/muntazir-lakhnavi
Muqeem Ehsan Kaleem 	/poets/muqeem-ehsan-kaleem
Muqsit Nadeem 	/poets/muqsit-nadeem
Murli Dhar Shad 	/poets/murli-dhar-shad
Murlidhar Sharma Talib 	/poets/murlidhar-sharma-talib
Murtaza Ali Shad 	/poets/murtaza-ali-shad
Murtaza Birlas 	/poets/murtaza-birlas
Musarrat Hashmi 	/poets/musarrat-hashmi
Musavvir Firozpuri 	/poets/musavvir-firozpuri
Musavvir Sabzwari 	/poets/musavvir-sabzwari
Mushaf Iqbal Tausifi 	/poets/mushaf-iqbal-tausifi
Mushafi Ghulam Hamdani 	/poets/mushafi-ghulam-hamdani
Mushfiq Khwaja 	/poets/mushfiq-khwaja
Mushir Jhanjhanvi 	/poets/mushir-jhanjhanvi
Mushtaq Aazar Fareedi 	/poets/mushtaq-aazar-fareedi
Mushtaq Ahmad Noori 	/poets/mushtaq-ahmad-noori
Mushtaq Ajiz 	/poets/mushtaq-ajiz
Mushtaq Ali Shahid 	/poets/mushtaq-ali-shahid
Mushtaq Anjum 	/poets/mushtaq-anjum
Mushtaq Naqvi 	/poets/mushtaq-naqvi
Mushtaq Sadaf 	/poets/mushtaq-sadaf
Mushtaq Shad 	/poets/mushtaq-shad
Mushtaq Singh 	/poets/mushtaq-singh
Muslim Ansari 	/poets/muslim-ansari
Muslim Saleem 	/poets/muslim-saleem
Muslim Shameem 	/poets/muslim-shameem
mustafa arbab 	/poets/mustafa-arbab
Mustafa Shahab 	/poets/mustafa-shahab
Mustafa Zaidi 	/poets/mustafa-zaidi
Mustahsin Khayal  	/poets/mustahsin-khayal
Mutrib Nizami 	/poets/mutrib-nizami
Muzaffar Abdali 	/poets/muzaffar-abdali
Muzaffar Ahmad Muzaffar 	/poets/muzaffar-ahmad-muzaffar
Muzaffar Ali Aseer 	/poets/muzaffar-ali-aseer
Muzaffar Ali Syed 	/poets/muzaffar-ali-syed
Muzaffar Bukhari 	/poets/muzaffar-bukhari
Muzaffar Hanfi 	/poets/muzaffar-hanfi
Muzaffar Iraj 	/poets/muzaffar-iraj
Muzaffar Mumtaz 	/poets/muzaffar-mumtaz
Muzaffar Razmi 	/poets/muzaffar-razmi
Muzaffar Shikoh 	/poets/muzaffar-shikoh
Muzaffar Warsi 	/poets/muzaffar-warsi
Muzammil Husain Cheema 	/poets/muzammil-husain-cheema
Muzdam Khan 	/poets/muzdam-khan
Muztar Haidri 	/poets/muztar-haidri
Muztar Khairabadi 	/poets/muztar-khairabadi
Naaz Muradabadi 	/poets/naaz-muradabadi
Nabeel Ahmad Nabeel 	/poets/nabeel-ahmad-nabeel
Nadeem ahmad 	/poets/nadeem-ahmad
Nadeem Bhabha 	/poets/nadeem-bhabha
Nadeem Farrukh 	/poets/nadeem-farrukh
Nadeem Fazli 	/poets/nadeem-fazli
Nadeem Goyai 	/poets/nadeem-goyai
Nadeem Gullani 	/poets/nadeem-gullani
Nadeem Mahir 	/poets/nadeem-mahir
Nadeem Siddiqui 	/poets/nadeem-siddiqui
Nadeem Sirsivi 	/poets/nadeem-sirsivi
Nadim Nadeem 	/poets/nadim-nadeem
Nadir Areez 	/poets/nadir-areez
Nadir Kakorvi 	/poets/nadir-kakorvi
Nadir Lakhnavi 	/poets/nadir-lakhnavi
Nadir Shahjahanpuri 	/poets/nadir-shahjahanpuri
Nadir Siddiqui 	/poets/nadir-siddiqui
Nadiya ambar lodhi 	/poets/nadiya-ambar-lodhi
Naeem Akhtar 	/poets/naeem-akhtar
Naeem Akhtar Khadimi 	/poets/naeem-akhtar-khadimi
Naeem Gilani 	/poets/naeem-gilani
Naeem Raza Bhatti 	/poets/naeem-raza-bhatti
Naeem Sarmad 	/poets/naeem-sarmad
Naeem Zarrar Ahmad 	/poets/naeem-zarrar-ahmad
Nafas Ambalvi 	/poets/nafas-ambalvi
Nafeer Sarmadi 	/poets/nafeer-sarmadi
Naheed Kausar 	/poets/naheed-kausar
Naheed Virk 	/poets/naheed-virk
Nahid Qamar 	/poets/nahid-qamar
Nahid Qasmi 	/poets/nahid-qasmi
Nahid Rana 	/poets/nahid-rana
Naim Siddiqi 	/poets/naim-siddiqi
Naina Adil 	/poets/naina-adil
Najeeb Ahmad 	/poets/najeeb-ahmad
Najeeb Ramish 	/poets/najeeb-ramish
Najeeba Arif 	/poets/najeeba-arif
Naji Shakir 	/poets/naji-shakir
Najm Aafandi 	/poets/najm-aafandi
Najma Khan 	/poets/najma-khan
Najma Shaheen Khosa 	/poets/najma-shaheen-khosa
Najmi Siddiqui 	/poets/najmi-siddiqui
Najmus Saqib 	/poets/najmus-saqib
Nakhshab Jaarchawi 	/poets/nakhshab-jaarchawi
Nami Ansari 	/poets/nami-ansari
Naqqash Abidi 	/poets/naqqash-abidi
Naqqash Kazmi 	/poets/naqqash-kazmi
Naqsh Layalpuri 	/poets/naqsh-layalpuri
Naresh Kumar Dard 	/poets/naresh-kumar-dard
Naresh Kumar Shad 	/poets/naresh-kumar-shad
Narjis Afroz Zaidi 	/poets/narjis-afroz-zaidi
Naaz Muradabadi 	/poets/naaz-muradabadi
Nabeel Ahmad Nabeel 	/poets/nabeel-ahmad-nabeel
Nadeem ahmad 	/poets/nadeem-ahmad
Nadeem Bhabha 	/poets/nadeem-bhabha
Nadeem Farrukh 	/poets/nadeem-farrukh
Nadeem Fazli 	/poets/nadeem-fazli
Nadeem Goyai 	/poets/nadeem-goyai
Nadeem Gullani 	/poets/nadeem-gullani
Nadeem Mahir 	/poets/nadeem-mahir
Nadeem Siddiqui 	/poets/nadeem-siddiqui
Nadeem Sirsivi 	/poets/nadeem-sirsivi
Nadim Nadeem 	/poets/nadim-nadeem
Nadir Areez 	/poets/nadir-areez
Nadir Kakorvi 	/poets/nadir-kakorvi
Nadir Lakhnavi 	/poets/nadir-lakhnavi
Nadir Shahjahanpuri 	/poets/nadir-shahjahanpuri
Nadir Siddiqui 	/poets/nadir-siddiqui
Nadiya ambar lodhi 	/poets/nadiya-ambar-lodhi
Naeem Akhtar 	/poets/naeem-akhtar
Naeem Akhtar Khadimi 	/poets/naeem-akhtar-khadimi
Naeem Gilani 	/poets/naeem-gilani
Naeem Raza Bhatti 	/poets/naeem-raza-bhatti
Naeem Sarmad 	/poets/naeem-sarmad
Naeem Zarrar Ahmad 	/poets/naeem-zarrar-ahmad
Nafas Ambalvi 	/poets/nafas-ambalvi
Nafeer Sarmadi 	/poets/nafeer-sarmadi
Naheed Kausar 	/poets/naheed-kausar
Naheed Virk 	/poets/naheed-virk
Nahid Qamar 	/poets/nahid-qamar
Nahid Qasmi 	/poets/nahid-qasmi
Nahid Rana 	/poets/nahid-rana
Naim Siddiqi 	/poets/naim-siddiqi
Naina Adil 	/poets/naina-adil
Najeeb Ahmad 	/poets/najeeb-ahmad
Najeeb Ramish 	/poets/najeeb-ramish
Najeeba Arif 	/poets/najeeba-arif
Naji Shakir 	/poets/naji-shakir
Najm Aafandi 	/poets/najm-aafandi
Najma Khan 	/poets/najma-khan
Najma Shaheen Khosa 	/poets/najma-shaheen-khosa
Najmi Siddiqui 	/poets/najmi-siddiqui
Najmus Saqib 	/poets/najmus-saqib
Nakhshab Jaarchawi 	/poets/nakhshab-jaarchawi
Nami Ansari 	/poets/nami-ansari
Naqqash Abidi 	/poets/naqqash-abidi
Naqqash Kazmi 	/poets/naqqash-kazmi
Naqsh Layalpuri 	/poets/naqsh-layalpuri
Naresh Kumar Dard 	/poets/naresh-kumar-dard
Naresh Kumar Shad 	/poets/naresh-kumar-shad
Narjis Afroz Zaidi 	/poets/narjis-afroz-zaidi
Naseem Abbasi 	/poets/naseem-abbasi
Naseem Ahmad Naseem 	/poets/naseem-ahmad-naseem
Naseem Ansari 	/poets/naseem-ansari
Naseem Bharat Puri 	/poets/naseem-bharat-puri
Naseem Dehlvi 	/poets/naseem-dehlvi
Naseem Nazish 	/poets/naseem-nazish
Naseem Nikhat 	/poets/naseem-nikhat
Naseem Noor Mahali 	/poets/naseem-noor-mahali
Naseem Sahar 	/poets/naseem-sahar
Naseem Sailpuri 	/poets/naseem-sailpuri
Naseem Shahjahanpuri 	/poets/naseem-shahjahanpuri
Naseem Shekh 	/poets/naseem-shekh
Naseem Siddiqi 	/poets/naseem-siddiqi
Naseem Syed 	/poets/naseem-syed
